lon,lat,val
108.73278789737398,18.836237788716797,5.411111936e-05
108.73278789737398,18.83910852112908,4.791030761e-05
108.73278789737398,18.841979253541364,4.07898787e-05
108.73278789737398,18.844849985953648,3.319033768e-05
108.73278789737398,18.847720718275998,2.52917258e-05
108.73278789737398,18.85059145068828,1.651192302e-05
108.73278789737398,19.083120774644314,1.25392912e-05
108.73278789737398,19.085991507056598,3.027512976e-05
108.73278789737398,19.08886223946888,5.157652972e-05
108.73278789737398,19.091732971881164,7.79946544e-05
108.73278789737398,19.094603704473315,0.0001002804278
108.73278789737398,19.09747443706546,0.0001152508271
108.73278789737398,19.100345168758285,0.000123194969
108.73278789737398,19.10321590135043,0.000123336353
108.73278789737398,19.10608663394258,0.0001164957479
108.73278789737398,19.108957366534728,0.0001034753654
108.73278789737398,19.111828098227555,8.713133305e-05
108.73278789737398,19.114698830819705,6.99223567e-05
108.73278789737398,19.117569563411852,5.416135239e-05
108.73278789737398,19.120440296004,4.673189025e-05
108.73278789737398,19.12331102859615,4.31084839e-05
108.73278789737398,19.126181760288972,4.018059528e-05
108.73278789737398,19.12905249288112,3.586918899e-05
108.73278789737398,19.131923225473265,3.099586819e-05
108.73278789737398,19.134793958065416,2.568978171e-05
108.73278789737398,19.137664689758243,1.933950435e-05
108.73278789737398,19.14053542235039,1.239592686e-05
108.73508182728203,18.635286521116015,1.114455154e-05
108.73508182728203,18.6381572535283,1.934148631e-05
108.73508182728203,18.641027985940582,2.821360313e-05
108.73508182728203,18.643898718352865,3.848609006e-05
108.73508182728203,18.64676945067522,5.069960597e-05
108.73508182728203,18.6496401830875,6.290841675e-05
108.73508182728203,18.652510915499782,7.743339244e-05
108.73508182728203,18.655381647912066,9.096740049e-05
108.73508182728203,18.65825238032435,0.0001021589264
108.73508182728203,18.661123112646703,0.0001129713599
108.73508182728203,18.663993845058982,0.000121817594
108.73508182728203,18.666864577471266,0.0001269314932
108.73508182728203,18.66973530988355,0.000129062447
108.73508182728203,18.672606042295836,0.000126256591
108.73508182728203,18.675476774618186,0.0001180942433
108.73508182728203,18.67834750703047,0.0001077167999
108.73508182728203,18.68121823944275,9.554322925e-05
108.73508182728203,18.684088971855036,8.200140169e-05
108.73508182728203,18.68695970426732,6.806510313e-05
108.73508182728203,18.689830436589673,5.589042717e-05
108.73508182728203,18.692701169001953,4.388936157e-05
108.73508182728203,18.695571901414237,3.504358034e-05
108.73508182728203,18.69844263382652,2.694403269e-05
108.73508182728203,18.701313366238804,2.05741769e-05
108.73508182728203,18.704184098561157,1.506162297e-05
108.73508182728203,18.707054830973437,1.10719421e-05
108.73508182728203,18.787435338067713,1.26776008e-05
108.73508182728203,18.79030607039006,1.886129792e-05
108.73508182728203,18.793176802802343,2.487058847e-05
108.73508182728203,18.796047535214626,3.040823651e-05
108.73508182728203,18.79891826762691,3.508175185e-05
108.73508182728203,18.801789000039197,3.947452611e-05
108.73508182728203,18.804659732361543,4.256435596e-05
108.73508182728203,18.807530464773826,4.58652659e-05
108.73508182728203,18.81040119718611,4.969006851e-05
108.73508182728203,18.813271929598397,5.260191344e-05
108.73508182728203,18.81614266201068,5.482452766e-05
108.73508182728203,18.81901339433303,5.515197496e-05
108.73508182728203,18.821884126745314,5.480955774e-05
108.73508182728203,18.824754859157594,5.343948218e-05
108.73508182728203,18.82762559156988,5.015154039e-05
108.73508182728203,18.830496323982164,4.653311139e-05
108.73508182728203,18.833367056304514,4.087051984e-05
108.73508182728203,18.836237788716797,3.441086369e-05
108.73508182728203,18.83910852112908,2.901694233e-05
108.73508182728203,18.841979253541364,2.240838762e-05
108.73508182728203,18.844849985953648,1.536065015e-05
108.73508182728203,19.085991507056598,1.188796455e-05
108.73508182728203,19.08886223946888,2.856634394e-05
108.73508182728203,19.091732971881164,5.069720449e-05
108.73508182728203,19.094603704473315,7.151114832e-05
108.73508182728203,19.09747443706546,8.625860057e-05
108.73508182728203,19.100345168758285,9.487989797e-05
108.73508182728203,19.10321590135043,9.722604902e-05
108.73508182728203,19.10608663394258,9.30075693e-05
108.73508182728203,19.108957366534728,8.409975362e-05
108.73508182728203,19.111828098227555,7.195802895e-05
108.73508182728203,19.114698830819705,5.95028842e-05
108.73508182728203,19.117569563411852,4.980372499e-05
108.73508182728203,19.120440296004,4.668346784e-05
108.73508182728203,19.12331102859615,4.515688827e-05
108.73508182728203,19.126181760288972,4.321480503e-05
108.73508182728203,19.12905249288112,3.971534877e-05
108.73508182728203,19.131923225473265,3.59482458e-05
108.73508182728203,19.134793958065416,3.091553917e-05
108.73508182728203,19.137664689758243,2.457814893e-05
108.73508182728203,19.14053542235039,1.744462696e-05
108.73508182728203,19.143406154942536,1.052763871e-05
108.73737575720027,18.632415788703735,1.021322277e-05
108.73737575720027,18.635286521116015,1.867972819e-05
108.73737575720027,18.6381572535283,2.682591332e-05
108.73737575720027,18.641027985940582,3.544516113e-05
108.73737575720027,18.643898718352865,4.568494729e-05
108.73737575720027,18.64676945067522,5.63909324e-05
108.73737575720027,18.6496401830875,6.748756338e-05
108.73737575720027,18.652510915499782,7.991677199e-05
108.73737575720027,18.655381647912066,9.188278841e-05
108.73737575720027,18.65825238032435,0.000100743798
108.73737575720027,18.661123112646703,0.0001097769722
108.73737575720027,18.663993845058982,0.0001150406486
108.73737575720027,18.666864577471266,0.0001185962369
108.73737575720027,18.66973530988355,0.0001183984665
108.73737575720027,18.672606042295836,0.0001132512157
108.73737575720027,18.675476774618186,0.000103553538
108.73737575720027,18.67834750703047,9.08657438e-05
108.73737575720027,18.68121823944275,7.756375564e-05
108.73737575720027,18.684088971855036,6.190893434e-05
108.73737575720027,18.68695970426732,4.791147232e-05
108.73737575720027,18.689830436589673,3.456918266e-05
108.73737575720027,18.692701169001953,2.368434903e-05
108.73737575720027,18.695571901414237,1.507073068e-05
108.73737575720027,18.796047535214626,1.248460547e-05
108.73737575720027,18.79891826762691,1.663849351e-05
108.73737575720027,18.801789000039197,2.038403853e-05
108.73737575720027,18.804659732361543,2.367161684e-05
108.73737575720027,18.807530464773826,2.608163783e-05
108.73737575720027,18.81040119718611,2.866273445e-05
108.73737575720027,18.813271929598397,3.188162827e-05
108.73737575720027,18.81614266201068,3.383506942e-05
108.73737575720027,18.81901339433303,3.468989432e-05
108.73737575720027,18.821884126745314,3.439009778e-05
108.73737575720027,18.824754859157594,3.283492932e-05
108.73737575720027,18.82762559156988,3.064831396e-05
108.73737575720027,18.830496323982164,2.64722746e-05
108.73737575720027,18.833367056304514,2.138600973e-05
108.73737575720027,18.836237788716797,1.695694428e-05
108.73737575720027,18.83910852112908,1.19065392e-05
108.73737575720027,19.08886223946888,1.024739737e-05
108.73737575720027,19.091732971881164,2.607671031e-05
108.73737575720027,19.094603704473315,4.367489111e-05
108.73737575720027,19.09747443706546,5.804200933e-05
108.73737575720027,19.100345168758285,6.733576644e-05
108.73737575720027,19.10321590135043,7.097376237e-05
108.73737575720027,19.10608663394258,6.982163344e-05
108.73737575720027,19.108957366534728,6.400120532e-05
108.73737575720027,19.111828098227555,5.641818533e-05
108.73737575720027,19.114698830819705,4.922780613e-05
108.73737575720027,19.117569563411852,4.673334578e-05
108.73737575720027,19.120440296004,4.558385163e-05
108.73737575720027,19.12331102859615,4.579357223e-05
108.73737575720027,19.126181760288972,4.493162345e-05
108.73737575720027,19.12905249288112,4.310794425e-05
108.73737575720027,19.131923225473265,3.934084128e-05
108.73737575720027,19.134793958065416,3.536916043e-05
108.73737575720027,19.137664689758243,2.990147737e-05
108.73737575720027,19.14053542235039,2.302332425e-05
108.73737575720027,19.143406154942536,1.593607176e-05
108.73966968710832,18.632415788703735,1.785473079e-05
108.73966968710832,18.635286521116015,2.616386567e-05
108.73966968710832,18.6381572535283,3.389612704e-05
108.73966968710832,18.641027985940582,4.212119396e-05
108.73966968710832,18.643898718352865,5.063902538e-05
108.73966968710832,18.64676945067522,6.061513302e-05
108.73966968710832,18.6496401830875,7.006335108e-05
108.73966968710832,18.652510915499782,8.011475176e-05
108.73966968710832,18.655381647912066,8.932241999e-05
108.73966968710832,18.65825238032435,9.732781432e-05
108.73966968710832,18.661123112646703,0.0001026595133
108.73966968710832,18.663993845058982,0.000105387811
108.73966968710832,18.666864577471266,0.0001072421314
108.73966968710832,18.66973530988355,0.0001044160546
108.73966968710832,18.672606042295836,9.768701341e-05
108.73966968710832,18.675476774618186,8.539922232e-05
108.73966968710832,18.67834750703047,7.199569329e-05
108.73966968710832,18.68121823944275,5.677356612e-05
108.73966968710832,18.684088971855036,4.08862474e-05
108.73966968710832,18.68695970426732,2.712911334e-05
108.73966968710832,18.689830436589673,1.450568506e-05
108.73966968710832,18.81040119718611,1.050532233e-05
108.73966968710832,18.813271929598397,1.182784124e-05
108.73966968710832,18.81614266201068,1.40979737e-05
108.73966968710832,18.81901339433303,1.518203087e-05
108.73966968710832,18.821884126745314,1.515628587e-05
108.73966968710832,18.824754859157594,1.433225158e-05
108.73966968710832,18.82762559156988,1.20515669e-05
108.73966968710832,19.094603704473315,1.997116785e-05
108.73966968710832,19.09747443706546,3.243049097e-05
108.73966968710832,19.100345168758285,4.149040128e-05
108.73966968710832,19.10321590135043,4.656930348e-05
108.73966968710832,19.10608663394258,4.723621188e-05
108.73966968710832,19.108957366534728,4.559882757e-05
108.73966968710832,19.111828098227555,4.188236773e-05
108.73966968710832,19.114698830819705,4.123191095e-05
108.73966968710832,19.117569563411852,4.255667874e-05
108.73966968710832,19.120440296004,4.438389811e-05
108.73966968710832,19.12331102859615,4.54321127e-05
108.73966968710832,19.126181760288972,4.590054476e-05
108.73966968710832,19.12905249288112,4.486797308e-05
108.73966968710832,19.131923225473265,4.261704777e-05
108.73966968710832,19.134793958065416,3.926781728e-05
108.73966968710832,19.137664689758243,3.422116301e-05
108.73966968710832,19.14053542235039,2.756120707e-05
108.73966968710832,19.143406154942536,2.06150924e-05
108.73966968710832,19.146276887534682,1.303052885e-05
108.74196361701637,18.626674323969098,1.190796557e-05
108.74196361701637,18.62954505638138,1.739481696e-05
108.74196361701637,18.632415788703735,2.562820994e-05
108.74196361701637,18.635286521116015,3.314721415e-05
108.74196361701637,18.6381572535283,4.049352064e-05
108.74196361701637,18.641027985940582,4.705956354e-05
108.74196361701637,18.643898718352865,5.472509654e-05
108.74196361701637,18.64676945067522,6.263697713e-05
108.74196361701637,18.6496401830875,7.097839485e-05
108.74196361701637,18.652510915499782,7.748395169e-05
108.74196361701637,18.655381647912066,8.514095849e-05
108.74196361701637,18.65825238032435,9.089665233e-05
108.74196361701637,18.661123112646703,9.270512713e-05
108.74196361701637,18.663993845058982,9.355947133e-05
108.74196361701637,18.666864577471266,9.202637829e-05
108.74196361701637,18.66973530988355,8.803586947e-05
108.74196361701637,18.672606042295836,7.886809077e-05
108.74196361701637,18.675476774618186,6.580737679e-05
108.74196361701637,18.67834750703047,5.106435292e-05
108.74196361701637,18.68121823944275,3.567311391e-05
108.74196361701637,18.684088971855036,2.089218604e-05
108.74196361701637,19.09747443706546,1.134140282e-05
108.74196361701637,19.100345168758285,1.929589294e-05
108.74196361701637,19.10321590135043,2.485007874e-05
108.74196361701637,19.10608663394258,2.77831449e-05
108.74196361701637,19.108957366534728,2.887753452e-05
108.74196361701637,19.111828098227555,3.153906377e-05
108.74196361701637,19.114698830819705,3.446873395e-05
108.74196361701637,19.117569563411852,3.813668479e-05
108.74196361701637,19.120440296004,4.134730711e-05
108.74196361701637,19.12331102859615,4.415018542e-05
108.74196361701637,19.126181760288972,4.547048444e-05
108.74196361701637,19.12905249288112,4.596748751e-05
108.74196361701637,19.131923225473265,4.488313797e-05
108.74196361701637,19.134793958065416,4.169085951e-05
108.74196361701637,19.137664689758243,3.824128463e-05
108.74196361701637,19.14053542235039,3.256406974e-05
108.74196361701637,19.143406154942536,2.562578357e-05
108.74196361701637,19.146276887534682,1.810189012e-05
108.74196361701637,19.14914762012683,1.010834214e-05
108.74425754693462,18.618062126732248,1.060158858e-05
108.74425754693462,18.62093285914453,1.359320772e-05
108.74425754693462,18.623803591556815,1.675678159e-05
108.74425754693462,18.626674323969098,2.050108634e-05
108.74425754693462,18.62954505638138,2.529363894e-05
108.74425754693462,18.632415788703735,3.245925489e-05
108.74425754693462,18.635286521116015,3.969915222e-05
108.74425754693462,18.6381572535283,4.564275351e-05
108.74425754693462,18.641027985940582,5.104062387e-05
108.74425754693462,18.643898718352865,5.645331226e-05
108.74425754693462,18.64676945067522,6.322668257e-05
108.74425754693462,18.6496401830875,6.903644698e-05
108.74425754693462,18.652510915499782,7.342063299e-05
108.74425754693462,18.655381647912066,7.819674903e-05
108.74425754693462,18.65825238032435,8.109807655e-05
108.74425754693462,18.661123112646703,8.15880073e-05
108.74425754693462,18.663993845058982,7.861708e-05
108.74425754693462,18.666864577471266,7.535520285e-05
108.74425754693462,18.66973530988355,6.86608884e-05
108.74425754693462,18.672606042295836,5.871906845e-05
108.74425754693462,18.675476774618186,4.45385291e-05
108.74425754693462,18.67834750703047,2.979905671e-05
108.74425754693462,18.68121823944275,1.552551375e-05
108.74425754693462,19.10608663394258,1.41360769e-05
108.74425754693462,19.108957366534728,1.883207867e-05
108.74425754693462,19.111828098227555,2.29789631e-05
108.74425754693462,19.114698830819705,2.791411403e-05
108.74425754693462,19.117569563411852,3.277244209e-05
108.74425754693462,19.120440296004,3.782709998e-05
108.74425754693462,19.12331102859615,4.144583178e-05
108.74425754693462,19.126181760288972,4.41719122e-05
108.74425754693462,19.12905249288112,4.55841324e-05
108.74425754693462,19.131923225473265,4.578328957e-05
108.74425754693462,19.134793958065416,4.435039807e-05
108.74425754693462,19.137664689758243,4.119714114e-05
108.74425754693462,19.14053542235039,3.61462651e-05
108.74425754693462,19.143406154942536,2.957278052e-05
108.74425754693462,19.146276887534682,2.240886699e-05
108.74425754693462,19.14914762012683,1.419060317e-05
108.74655147684265,18.61232066199761,1.014797918e-05
108.74655147684265,18.615191394409898,1.468234359e-05
108.74655147684265,18.618062126732248,1.91073208e-05
108.74655147684265,18.62093285914453,2.301560057e-05
108.74655147684265,18.623803591556815,2.658125766e-05
108.74655147684265,18.626674323969098,2.983359933e-05
108.74655147684265,18.62954505638138,3.296359822e-05
108.74655147684265,18.632415788703735,3.875629805e-05
108.74655147684265,18.635286521116015,4.46935597e-05
108.74655147684265,18.6381572535283,4.987469076e-05
108.74655147684265,18.641027985940582,5.32752775e-05
108.74655147684265,18.643898718352865,5.733245274e-05
108.74655147684265,18.64676945067522,6.182825353e-05
108.74655147684265,18.6496401830875,6.507016889e-05
108.74655147684265,18.652510915499782,6.847556318e-05
108.74655147684265,18.655381647912066,6.925618813e-05
108.74655147684265,18.65825238032435,6.982663358e-05
108.74655147684265,18.661123112646703,6.784890158e-05
108.74655147684265,18.663993845058982,6.34068165e-05
108.74655147684265,18.666864577471266,5.639388905e-05
108.74655147684265,18.66973530988355,4.852079599e-05
108.74655147684265,18.672606042295836,3.714469692e-05
108.74655147684265,18.675476774618186,2.318224505e-05
108.74655147684265,18.67834750703047,1.045090157e-05
108.74655147684265,19.108957366534728,1.035939918e-05
108.74655147684265,19.111828098227555,1.547886983e-05
108.74655147684265,19.114698830819705,2.101459849e-05
108.74655147684265,19.117569563411852,2.716095702e-05
108.74655147684265,19.120440296004,3.26984765e-05
108.74655147684265,19.12331102859615,3.801070427e-05
108.74655147684265,19.126181760288972,4.195191962e-05
108.74655147684265,19.12905249288112,4.457479513e-05
108.74655147684265,19.131923225473265,4.607333815e-05
108.74655147684265,19.134793958065416,4.567368793e-05
108.74655147684265,19.137664689758243,4.337066132e-05
108.74655147684265,19.14053542235039,3.994704481e-05
108.74655147684265,19.143406154942536,3.397745225e-05
108.74655147684265,19.146276887534682,2.68204026e-05
108.74655147684265,19.14914762012683,1.882109943e-05
108.74655147684265,19.15201835181966,1.042863521e-05
108.7488454067609,18.609449929585328,1.077105761e-05
108.7488454067609,18.61232066199761,1.622294519e-05
108.7488454067609,18.615191394409898,2.169332038e-05
108.7488454067609,18.618062126732248,2.688617164e-05
108.7488454067609,18.62093285914453,3.135415617e-05
108.7488454067609,18.623803591556815,3.528380333e-05
108.7488454067609,18.626674323969098,3.789038047e-05
108.7488454067609,18.62954505638138,4.017649841e-05
108.7488454067609,18.632415788703735,4.388458776e-05
108.7488454067609,18.635286521116015,4.862388197e-05
108.7488454067609,18.6381572535283,5.242277014e-05
108.7488454067609,18.641027985940582,5.423477302e-05
108.7488454067609,18.643898718352865,5.708470818e-05
108.7488454067609,18.64676945067522,5.857108911e-05
108.7488454067609,18.6496401830875,6.039455324e-05
108.7488454067609,18.652510915499782,6.095115493e-05
108.7488454067609,18.655381647912066,5.978486638e-05
108.7488454067609,18.65825238032435,5.669762608e-05
108.7488454067609,18.661123112646703,5.308095618e-05
108.7488454067609,18.663993845058982,4.622554679e-05
108.7488454067609,18.666864577471266,3.85369073e-05
108.7488454067609,18.66973530988355,2.873078249e-05
108.7488454067609,18.672606042295836,1.640306625e-05
108.7488454067609,19.114698830819705,1.424068616e-05
108.7488454067609,19.117569563411852,2.047881866e-05
108.7488454067609,19.120440296004,2.713140812e-05
108.7488454067609,19.12331102859615,3.324046651e-05
108.7488454067609,19.126181760288972,3.87083083e-05
108.7488454067609,19.12905249288112,4.278893275e-05
108.7488454067609,19.131923225473265,4.522561429e-05
108.7488454067609,19.134793958065416,4.646983577e-05
108.7488454067609,19.137664689758243,4.539668867e-05
108.7488454067609,19.14053542235039,4.213579942e-05
108.7488454067609,19.143406154942536,3.743072869e-05
108.7488454067609,19.146276887534682,3.043286124e-05
108.7488454067609,19.14914762012683,2.270329737e-05
108.7488454067609,19.15201835181966,1.415724873e-05
108.75113933666894,18.609449929585328,1.495761884e-05
108.75113933666894,18.61232066199761,2.127755704e-05
108.75113933666894,18.615191394409898,2.747987218e-05
108.75113933666894,18.618062126732248,3.323652666e-05
108.75113933666894,18.62093285914453,3.806014513e-05
108.75113933666894,18.623803591556815,4.214971151e-05
108.75113933666894,18.626674323969098,4.466942942e-05
108.75113933666894,18.62954505638138,4.548458247e-05
108.75113933666894,18.632415788703735,4.84662731e-05
108.75113933666894,18.635286521116015,5.092070821e-05
108.75113933666894,18.6381572535283,5.293014121e-05
108.75113933666894,18.641027985940582,5.474214408e-05
108.75113933666894,18.643898718352865,5.465700915e-05
108.75113933666894,18.64676945067522,5.454449344e-05
108.75113933666894,18.6496401830875,5.419792994e-05
108.75113933666894,18.652510915499782,5.276988009e-05
108.75113933666894,18.655381647912066,4.900322299e-05
108.75113933666894,18.65825238032435,4.441222281e-05
108.75113933666894,18.661123112646703,3.74676091e-05
108.75113933666894,18.663993845058982,2.914310705e-05
108.75113933666894,18.666864577471266,2.045685668e-05
108.75113933666894,18.66973530988355,1.106237023e-05
108.75113933666894,19.117569563411852,1.389652356e-05
108.75113933666894,19.120440296004,2.075992001e-05
108.75113933666894,19.12331102859615,2.791720105e-05
108.75113933666894,19.126181760288972,3.444413191e-05
108.75113933666894,19.12905249288112,3.985292022e-05
108.75113933666894,19.131923225473265,4.402881224e-05
108.75113933666894,19.134793958065416,4.59217121e-05
108.75113933666894,19.137664689758243,4.651135242e-05
108.75113933666894,19.14053542235039,4.433221006e-05
108.75113933666894,19.143406154942536,4.06263964e-05
108.75113933666894,19.146276887534682,3.429778151e-05
108.75113933666894,19.14914762012683,2.662509972e-05
108.75113933666894,19.15201835181966,1.821989493e-05
108.75343326658721,18.606579197173048,1.242926356e-05
108.75343326658721,18.609449929585328,1.891365461e-05
108.75343326658721,18.61232066199761,2.54183119e-05
108.75343326658721,18.615191394409898,3.2041999e-05
108.75343326658721,18.618062126732248,3.815838586e-05
108.75343326658721,18.62093285914453,4.313356744e-05
108.75343326658721,18.623803591556815,4.717898222e-05
108.75343326658721,18.626674323969098,4.940777007e-05
108.75343326658721,18.62954505638138,4.981990266e-05
108.75343326658721,18.632415788703735,5.118961501e-05
108.75343326658721,18.635286521116015,5.135469164e-05
108.75343326658721,18.6381572535283,5.259180828e-05
108.75343326658721,18.641027985940582,5.320880684e-05
108.75343326658721,18.643898718352865,5.173278223e-05
108.75343326658721,18.64676945067522,4.962310197e-05
108.75343326658721,18.6496401830875,4.717598796e-05
108.75343326658721,18.652510915499782,4.354401789e-05
108.75343326658721,18.655381647912066,3.824750971e-05
108.75343326658721,18.65825238032435,3.161072907e-05
108.75343326658721,18.661123112646703,2.3643431e-05
108.75343326658721,18.663993845058982,1.427484715e-05
108.75343326658721,19.120440296004,1.455771094e-05
108.75343326658721,19.12331102859615,2.202045801e-05
108.75343326658721,19.126181760288972,2.955560571e-05
108.75343326658721,19.12905249288112,3.627851014e-05
108.75343326658721,19.131923225473265,4.152211509e-05
108.75343326658721,19.134793958065416,4.544715973e-05
108.75343326658721,19.137664689758243,4.687202664e-05
108.75343326658721,19.14053542235039,4.589531112e-05
108.75343326658721,19.143406154942536,4.271196523e-05
108.75343326658721,19.146276887534682,3.766080739e-05
108.75343326658721,19.14914762012683,3.010756013e-05
108.75343326658721,19.15201835181966,2.167455537e-05
108.75343326658721,19.154889084411806,1.27933013e-05
108.75572719649524,18.606579197173048,1.498325813e-05
108.75572719649524,18.609449929585328,2.192755816e-05
108.75572719649524,18.61232066199761,2.875601373e-05
108.75572719649524,18.615191394409898,3.537970083e-05
108.75572719649524,18.618062126732248,4.165174925e-05
108.75572719649524,18.62093285914453,4.657442311e-05
108.75572719649524,18.623803591556815,5.037161545e-05
108.75572719649524,18.626674323969098,5.223616557e-05
108.75572719649524,18.62954505638138,5.2517535e-05
108.75572719649524,18.632415788703735,5.166817778e-05
108.75572719649524,18.635286521116015,5.056863051e-05
108.75572719649524,18.6381572535283,5.080721791e-05
108.75572719649524,18.641027985940582,4.967392797e-05
108.75572719649524,18.643898718352865,4.769882771e-05
108.75572719649524,18.64676945067522,4.407322295e-05
108.75572719649524,18.6496401830875,3.987010769e-05
108.75572719649524,18.652510915499782,3.460222314e-05
108.75572719649524,18.655381647912066,2.733672066e-05
108.75572719649524,18.65825238032435,1.994837607e-05
108.75572719649524,18.661123112646703,1.150261731e-05
108.75572719649524,19.12331102859615,1.628179245e-05
108.75572719649524,19.126181760288972,2.434862898e-05
108.75572719649524,19.12905249288112,3.219789764e-05
108.75572719649524,19.131923225473265,3.884276905e-05
108.75572719649524,19.134793958065416,4.397119647e-05
108.75572719649524,19.137664689758243,4.644322756e-05
108.75572719649524,19.14053542235039,4.719973271e-05
108.75572719649524,19.143406154942536,4.478067895e-05
108.75572719649524,19.146276887534682,4.033579581e-05
108.75572719649524,19.14914762012683,3.361827096e-05
108.75572719649524,19.15201835181966,2.518526619e-05
108.75572719649524,19.154889084411806,1.627578579e-05
108.75802112640329,18.606579197173048,1.672096938e-05
108.75802112640329,18.609449929585328,2.392110755e-05
108.75802112640329,18.61232066199761,3.086929058e-05
108.75802112640329,18.615191394409898,3.749297768e-05
108.75802112640329,18.618062126732248,4.371661683e-05
108.75802112640329,18.62093285914453,4.838271212e-05
108.75802112640329,18.623803591556815,5.17276112e-05
108.75802112640329,18.626674323969098,5.359216132e-05
108.75802112640329,18.62954505638138,5.317445903e-05
108.75802112640329,18.632415788703735,5.020910525e-05
108.75802112640329,18.635286521116015,4.869704109e-05
108.75802112640329,18.6381572535283,4.698191923e-05
108.75802112640329,18.641027985940582,4.548514806e-05
108.75802112640329,18.643898718352865,4.182823571e-05
108.75802112640329,18.64676945067522,3.820263095e-05
108.75802112640329,18.6496401830875,3.274117955e-05
108.75802112640329,18.652510915499782,2.587179323e-05
108.75802112640329,18.655381647912066,1.824666413e-05
108.75802112640329,18.65825238032435,1.041933945e-05
108.75802112640329,19.12331102859615,1.045863795e-05
108.75802112640329,19.126181760288972,1.912424999e-05
108.75802112640329,19.12905249288112,2.785638566e-05
108.75802112640329,19.131923225473265,3.553016831e-05
108.75802112640329,19.134793958065416,4.168723654e-05
108.75802112640329,19.137664689758243,4.61473022e-05
108.75802112640329,19.14053542235039,4.697593008e-05
108.75802112640329,19.143406154942536,4.623213272e-05
108.75802112640329,19.146276887534682,4.234751264e-05
108.75802112640329,19.14914762012683,3.681853739e-05
108.75802112640329,19.15201835181966,2.866919058e-05
108.75802112640329,19.154889084411806,1.927245548e-05
108.75802112640329,19.157759817003953,1.007056393e-05
108.76031505632153,18.603708464760764,1.031196681e-05
108.76031505632153,18.606579197173048,1.764239731e-05
108.76031505632153,18.609449929585328,2.489430279e-05
108.76031505632153,18.61232066199761,3.175814244e-05
108.76031505632153,18.615191394409898,3.838182954e-05
108.76031505632153,18.618062126732248,4.435298858e-05
108.76031505632153,18.62093285914453,4.85584345e-05
108.76031505632153,18.623803591556815,5.152915601e-05
108.76031505632153,18.626674323969098,5.31115196e-05
108.76031505632153,18.62954505638138,5.179067475e-05
108.76031505632153,18.632415788703735,4.835545167e-05
108.76031505632153,18.635286521116015,4.468604558e-05
108.76031505632153,18.6381572535283,4.214692416e-05
108.76031505632153,18.641027985940582,3.945973068e-05
108.76031505632153,18.643898718352865,3.56484718e-05
108.76031505632153,18.64676945067522,3.086665392e-05
108.76031505632153,18.6496401830875,2.511829345e-05
108.76031505632153,18.652510915499782,1.840350007e-05
108.76031505632153,18.655381647912066,1.082651224e-05
108.76031505632153,19.126181760288972,1.363105684e-05
108.76031505632153,19.12905249288112,2.302529607e-05
108.76031505632153,19.131923225473265,3.215433268e-05
108.76031505632153,19.134793958065416,3.95546737e-05
108.76031505632153,19.137664689758243,4.424656078e-05
108.76031505632153,19.14053542235039,4.740583752e-05
108.76031505632153,19.143406154942536,4.722477796e-05
108.76031505632153,19.146276887534682,4.445874805e-05
108.76031505632153,19.14914762012683,3.908438593e-05
108.76031505632153,19.15201835181966,3.185976497e-05
108.76031505632153,19.154889084411806,2.265656702e-05
108.76031505632153,19.157759817003953,1.297662755e-05
108.76260898622958,18.603708464760764,1.046177185e-05
108.76260898622958,18.606579197173048,1.774754192e-05
108.76260898622958,18.609449929585328,2.484714387e-05
108.76260898622958,18.61232066199761,3.142256932e-05
108.76260898622958,18.615191394409898,3.804625642e-05
108.76260898622958,18.618062126732248,4.356086453e-05
108.76260898622958,18.62093285914453,4.72540981e-05
108.76260898622958,18.623803591556815,5.007231173e-05
108.76260898622958,18.626674323969098,5.07942404e-05
108.76260898622958,18.62954505638138,4.895523001e-05
108.76260898622958,18.632415788703735,4.483150232e-05
108.76260898622958,18.635286521116015,3.982424227e-05
108.76260898622958,18.6381572535283,3.584080124e-05
108.76260898622958,18.641027985940582,3.271234295e-05
108.76260898622958,18.643898718352865,2.794795716e-05
108.76260898622958,18.64676945067522,2.315690258e-05
108.76260898622958,18.6496401830875,1.732350236e-05
108.76260898622958,18.652510915499782,1.073206025e-05
108.76260898622958,19.12905249288112,1.802395838e-05
108.76260898622958,19.131923225473265,2.786923903e-05
108.76260898622958,19.134793958065416,3.659257104e-05
108.76260898622958,19.137664689758243,4.303934434e-05
108.76260898622958,19.14053542235039,4.656184528e-05
108.76260898622958,19.143406154942536,4.769987582e-05
108.76260898622958,19.146276887534682,4.639848596e-05
108.76260898622958,19.14914762012683,4.183941082e-05
108.76260898622958,19.15201835181966,3.531046705e-05
108.76260898622958,19.154889084411806,2.65404536e-05
108.76260898622958,19.157759817003953,1.606367431e-05
108.76490291614783,18.606579197173048,1.70364032e-05
108.76490291614783,18.609449929585328,2.37796308e-05
108.76490291614783,18.61232066199761,3.017779093e-05
108.76490291614783,18.615191394409898,3.648625831e-05
108.76490291614783,18.618062126732248,4.134024465e-05
108.76490291614783,18.62093285914453,4.503347823e-05
108.76490291614783,18.623803591556815,4.698290081e-05
108.76490291614783,18.626674323969098,4.666156853e-05
108.76490291614783,18.62954505638138,4.480131333e-05
108.76490291614783,18.632415788703735,3.953161129e-05
108.76490291614783,18.635286521116015,3.446365544e-05
